16017	2.98368e-12	3.07899e-11	2.78062e-11

16018	2.96973e-12	3.07731e-11	2.78034e-11

16019	2.69946e-12	3.08786e-11	2.81792e-11

16020	2.54192e-12	3.08599e-11	2.8318e-11

16021	2.70492e-12	3.09211e-11	2.82162e-11

16022	2.92402e-12	3.11893e-11	2.82652e-11

16023	2.8e-12	3.13155e-11	2.85155e-11

16024	2.56621e-12	3.10605e-11	2.84943e-11

16025	2.54434e-12	3.10321e-11	2.84878e-11

16026	2.83711e-12	3.09554e-11	2.81183e-11

16027	2.97818e-12	3.06047e-11	2.76265e-11

16028	2.76278e-12	3.05439e-11	2.77811e-11

16029	2.50631e-12	3.05791e-11	2.80728e-11

16030	2.49897e-12	3.10314e-11	2.85324e-11

16031	2.78922e-12	3.1145e-11	2.83558e-11

16032	2.91449e-12	3.14607e-11	2.85462e-11

16033	2.74866e-12	3.14864e-11	2.87377e-11

16034	2.56963e-12	3.13862e-11	2.88165e-11

16035	2.57671e-12	3.12586e-11	2.86819e-11

16036	2.69956e-12	3.10944e-11	2.83949e-11

16037	2.6872e-12	3.07403e-11	2.80531e-11

16038	2.60104e-12	3.07039e-11	2.81028e-11

16039	2.63293e-12	3.07309e-11	2.8098e-11

16040	2.76791e-12	3.09304e-11	2.81625e-11

16041	2.74499e-12	3.11134e-11	2.83685e-11

16042	2.56487e-12	3.12552e-11	2.86903e-11

16043	2.46356e-12	3.1422e-11	2.89584e-11

16044	2.60386e-12	3.14097e-11	2.88059e-11

16045	2.7947e-12	3.1083e-11	2.82883e-11

16046	2.73389e-12	3.0968e-11	2.82341e-11

16047	2.5647e-12	3.09341e-11	2.83694e-11

16048	2.5152e-12	3.10037e-11	2.84885e-11

16049	2.61989e-12	3.10757e-11	2.84559e-11

16050	2.64098e-12	3.12107e-11	2.85697e-11

16051	2.53691e-12	3.11756e-11	2.86387e-11

16052	2.52021e-12	3.13066e-11	2.87864e-11

16053	2.69194e-12	3.12269e-11	2.8535e-11

16054	2.77531e-12	3.10378e-11	2.82624e-11

16055	2.58983e-12	3.10669e-11	2.84771e-11

16056	2.37233e-12	3.09645e-11	2.85921e-11

16057	2.40176e-12	3.11123e-11	2.87105e-11

16058	2.73615e-12	3.12207e-11	2.84845e-11

16059	2.86884e-12	3.13677e-11	2.84989e-11

16060	2.65589e-12	3.13001e-11	2.86442e-11

16061	2.39669e-12	3.10913e-11	2.86946e-11

16062	2.34077e-12	3.1081e-11	2.87403e-11

16063	2.54631e-12	3.09386e-11	2.83923e-11

16064	2.71695e-12	3.11044e-11	2.83875e-11

16065	2.68555e-12	3.12971e-11	2.86116e-11

16066	2.57153e-12	3.13622e-11	2.87907e-11

16067	2.46545e-12	3.14454e-11	2.898e-11

16068	2.39056e-12	3.13661e-11	2.89755e-11

16069	2.40429e-12	3.11876e-11	2.87833e-11

16070	2.58049e-12	3.10323e-11	2.84518e-11

16071	2.76077e-12	3.07917e-11	2.80309e-11

16072	2.66583e-12	3.08201e-11	2.81543e-11

16073	2.40309e-12	3.09394e-11	2.85363e-11

16074	2.25016e-12	3.10216e-11	2.87715e-11

16075	2.43209e-12	3.12179e-11	2.87859e-11

16076	2.76783e-12	3.14566e-11	2.86887e-11

16077	2.7168e-12	3.16171e-11	2.89003e-11

16078	2.44588e-12	3.13985e-11	2.89526e-11

16079	2.27765e-12	3.11852e-11	2.89075e-11

16080	2.40494e-12	3.10864e-11	2.86815e-11

16081	2.62176e-12	3.09196e-11	2.82978e-11

16082	2.5554e-12	3.0887e-11	2.83316e-11

16083	2.39122e-12	3.10612e-11	2.867e-11

16084	2.38951e-12	3.11622e-11	2.87727e-11

16085	2.56409e-12	3.14439e-11	2.88798e-11

16086	2.56203e-12	3.17322e-11	2.91702e-11

16087	2.36229e-12	3.16236e-11	2.92613e-11

16088	2.25362e-12	3.14665e-11	2.92129e-11

16089	2.45478e-12	3.12227e-11	2.87679e-11

16090	2.7256e-12	3.11606e-11	2.8435e-11

16091	2.60661e-12	3.09747e-11	2.83681e-11

16092	2.31607e-12	3.09386e-11	2.86226e-11

16093	2.17938e-12	3.10739e-11	2.88945e-11

16094	2.40623e-12	3.11765e-11	2.87702e-11

16095	2.70329e-12	3.15131e-11	2.88098e-11

16096	2.59688e-12	3.1518e-11	2.89211e-11

16097	2.334e-12	3.16204e-11	2.92864e-11

16098	2.21811e-12	3.14343e-11	2.92162e-11

16099	2.39498e-12	3.11877e-11	2.87927e-11

16100	2.57316e-12	3.09497e-11	2.83765e-11

16101	2.46403e-12	3.05841e-11	2.812e-11

16102	2.29192e-12	3.06618e-11	2.83699e-11

16103	2.29873e-12	3.07153e-11	2.84165e-11

16104	2.49074e-12	3.10138e-11	2.8523e-11

16105	2.52328e-12	3.12887e-11	2.87654e-11

16106	2.35375e-12	3.13714e-11	2.90176e-11

16107	2.22505e-12	3.14942e-11	2.92692e-11

16108	2.31161e-12	3.14886e-11	2.9177e-11

16109	2.49497e-12	3.12436e-11	2.87487e-11

16110	2.4823e-12	3.09622e-11	2.84799e-11

16111	2.34944e-12	3.08429e-11	2.84935e-11

16112	2.28334e-12	3.08068e-11	2.85234e-11

16113	2.32654e-12	3.08797e-11	2.85531e-11

16114	2.33887e-12	3.1128e-11	2.87891e-11

16115	2.29596e-12	3.14256e-11	2.91296e-11

16116	2.33625e-12	3.14319e-11	2.90957e-11

16117	2.47098e-12	3.13348e-11	2.88638e-11

16118	2.45926e-12	3.12673e-11	2.8808e-11

16119	2.2629e-12	3.09984e-11	2.87355e-11

16120	2.1127e-12	3.09594e-11	2.88467e-11

16121	2.23917e-12	3.10258e-11	2.87866e-11

16122	2.57124e-12	3.10565e-11	2.84852e-11

16123	2.57965e-12	3.12831e-11	2.87034e-11

16124	2.31626e-12	3.1324e-11	2.90078e-11

16125	2.08783e-12	3.11446e-11	2.90567e-11

16126	2.12981e-12	3.0937e-11	2.88072e-11

16127	2.43662e-12	3.08344e-11	2.83978e-11

16128	2.53843e-12	3.07413e-11	2.82029e-11

16129	2.3807e-12	3.08369e-11	2.84562e-11

16130	2.20309e-12	3.0919e-11	2.87159e-11

16131	2.16152e-12	3.09039e-11	2.87424e-11

16132	2.23733e-12	3.10443e-11	2.8807e-11

16133	2.29473e-12	3.10993e-11	2.88046e-11

16134	2.32441e-12	3.11714e-11	2.8847e-11

16135	2.35606e-12	3.10677e-11	2.87116e-11

16136	2.32396e-12	3.08689e-11	2.85449e-11

16137	2.20631e-12	3.10597e-11	2.88534e-11

16138	2.12364e-12	3.07273e-11	2.86037e-11

16139	2.20421e-12	3.0861e-11	2.86568e-11

16140	2.36449e-12	3.08886e-11	2.85241e-11

16141	2.35542e-12	3.08793e-11	2.85239e-11

16142	2.22578e-12	3.10461e-11	2.88203e-11

16143	2.1607e-12	3.10363e-11	2.88756e-11

16144	2.22405e-12	3.08597e-11	2.86357e-11

16145	2.25166e-12	3.08709e-11	2.86192e-11

16146	2.17291e-12	3.09382e-11	2.87653e-11

16147	2.15545e-12	3.08579e-11	2.87024e-11

16148	2.30556e-12	3.11203e-11	2.88148e-11

16149	2.39134e-12	3.10691e-11	2.86777e-11

16150	2.22455e-12	3.1208e-11	2.89835e-11

16151	2.01764e-12	3.10512e-11	2.90335e-11

16152	2.04017e-12	3.0888e-11	2.88479e-11

16153	2.38181e-12	3.07169e-11	2.83351e-11

16154	2.50534e-12	3.05659e-11	2.80606e-11

16155	2.26544e-12	3.04055e-11	2.814e-11

16156	1.99363e-12	3.05105e-11	2.85168e-11

16157	1.97138e-12	3.06395e-11	2.86681e-11

16158	2.31265e-12	3.09262e-11	2.86136e-11

16159	2.48159e-12	3.11007e-11	2.86191e-11

16160	2.27972e-12	3.15184e-11	2.92387e-11

16161	2.03134e-12	3.14202e-11	2.93889e-11

16162	1.99585e-12	3.1142e-11	2.91462e-11

16163	2.24014e-12	3.12192e-11	2.89791e-11

16164	2.34812e-12	3.10767e-11	2.87285e-11

16165	2.19017e-12	3.0809e-11	2.86188e-11

16166	2.03562e-12	3.08042e-11	2.87686e-11

16167	2.09143e-12	3.10441e-11	2.89527e-11

16168	2.28724e-12	3.12175e-11	2.89303e-11

16169	2.26434e-12	3.15029e-11	2.92385e-11

16170	2.08059e-12	3.15119e-11	2.94313e-11

16171	1.98593e-12	3.14711e-11	2.94852e-11

16172	2.13123e-12	3.1508e-11	2.93767e-11

16173	2.31815e-12	3.14614e-11	2.91432e-11

16174	2.2498e-12	3.12902e-11	2.90404e-11

16175	2.07248e-12	3.10818e-11	2.90093e-11

16176	1.99856e-12	3.12911e-11	2.92926e-11

16177	2.09919e-12	3.14167e-11	2.93175e-11

16178	2.18567e-12	3.16369e-11	2.94512e-11

16179	2.14188e-12	3.1801e-11	2.96591e-11

16180	2.09863e-12	3.16608e-11	2.95621e-11

16181	2.1399e-12	3.14392e-11	2.92993e-11

16182	2.15507e-12	3.13289e-11	2.91738e-11

16183	2.05413e-12	3.13288e-11	2.92747e-11

16184	1.96965e-12	3.10684e-11	2.90987e-11

16185	2.06338e-12	3.13149e-11	2.92515e-11

16186	2.25914e-12	3.13908e-11	2.91317e-11

16187	2.23736e-12	3.15965e-11	2.93591e-11

16188	2.04719e-12	3.16214e-11	2.95742e-11

16189	1.91879e-12	3.17366e-11	2.98179e-11

16190	2.00828e-12	3.16752e-11	2.96669e-11

16191	2.1897e-12	3.13828e-11	2.91931e-11

16192	2.1713e-12	3.12101e-11	2.90388e-11

16193	2.04783e-12	3.11604e-11	2.91125e-11

16194	2.00518e-12	3.1393e-11	2.93878e-11

16195	2.07509e-12	3.1426e-11	2.93509e-11

16196	2.08022e-12	3.13578e-11	2.92775e-11

16197	1.98836e-12	3.14779e-11	2.94896e-11

16198	1.96691e-12	3.1538e-11	2.95711e-11

16199	2.10893e-12	3.15005e-11	2.93915e-11

16200	2.20777e-12	3.14539e-11	2.92461e-11

16201	2.0888e-12	3.1434e-11	2.93452e-11

16202	1.91384e-12	3.13989e-11	2.9485e-11

16203	1.88356e-12	3.1323e-11	2.94394e-11

16204	2.05769e-12	3.14308e-11	2.93731e-11

16205	2.18391e-12	3.16635e-11	2.94796e-11

16206	2.1188e-12	3.14462e-11	2.93274e-11

16207	1.99607e-12	3.14517e-11	2.94556e-11

16208	1.92857e-12	3.13983e-11	2.94697e-11

16209	1.92665e-12	3.14673e-11	2.95406e-11

16210	1.96659e-12	3.15358e-11	2.95692e-11

16211	2.06693e-12	3.19118e-11	2.98449e-11

16212	2.15841e-12	3.20341e-11	2.98757e-11

16213	2.08509e-12	3.20907e-11	3.00056e-11

16214	1.89558e-12	3.20563e-11	3.01607e-11

16215	1.79127e-12	3.1888e-11	3.00967e-11

16216	1.95907e-12	3.1568e-11	2.96089e-11

16217	2.25072e-12	3.13882e-11	2.91375e-11

16218	2.19133e-12	3.11156e-11	2.89243e-11

16219	1.92992e-12	3.12853e-11	2.93554e-11

16220	1.75168e-12	3.15554e-11	2.98038e-11

16221	1.87254e-12	3.13951e-11	2.95225e-11

16222	2.19624e-12	3.17598e-11	2.95635e-11

16223	2.18184e-12	3.19179e-11	2.9736e-11

16224	1.95322e-12	3.20196e-11	3.00664e-11

16225	1.7922e-12	3.20327e-11	3.02405e-11

16226	1.8797e-12	3.18769e-11	2.99972e-11

16227	2.09156e-12	3.16952e-11	2.96037e-11

16228	2.05406e-12	3.15934e-11	2.95393e-11

16229	1.89063e-12	3.14378e-11	2.95472e-11

16230	1.83999e-12	3.15124e-11	2.96724e-11

16231	1.99642e-12	3.18412e-11	2.98448e-11

16232	2.08968e-12	3.19576e-11	2.98679e-11

16233	1.95047e-12	3.22139e-11	3.02634e-11

16234	1.79023e-12	3.2196e-11	3.04058e-11

16235	1.82572e-12	3.21234e-11	3.02977e-11

16236	2.07157e-12	3.18915e-11	2.98199e-11

16237	2.12703e-12	3.17897e-11	2.96626e-11

16238	1.94559e-12	3.1489e-11	2.95435e-11

16239	1.77201e-12	3.17252e-11	2.99532e-11

16240	1.79857e-12	3.1902e-11	3.01035e-11

16241	2.00777e-12	3.19251e-11	2.99173e-11

16242	2.05319e-12	3.21696e-11	3.01164e-11

16243	1.92322e-12	3.2112e-11	3.01888e-11

16244	1.8232e-12	3.21269e-11	3.03037e-11

16245	1.87115e-12	3.20086e-11	3.01374e-11

16246	1.95678e-12	3.19471e-11	2.99903e-11

16247	1.90816e-12	3.17995e-11	2.98914e-11

16248	1.82233e-12	3.17525e-11	2.99302e-11

16249	1.85057e-12	3.19971e-11	3.01466e-11

16250	1.97469e-12	3.21883e-11	3.02136e-11

16251	1.97761e-12	3.22356e-11	3.0258e-11

16252	1.85548e-12	3.23942e-11	3.05388e-11

16253	1.77383e-12	3.22753e-11	3.05014e-11

16254	1.83573e-12	3.22812e-11	3.04455e-11

16255	1.93342e-12	3.21758e-11	3.02424e-11

16256	1.91013e-12	3.18198e-11	2.99097e-11

16257	1.84763e-12	3.18946e-11	3.0047e-11

16258	1.8579e-12	3.1907e-11	3.00491e-11

16259	1.89736e-12	3.188e-11	2.99827e-11

16260	1.83958e-12	3.22107e-11	3.03711e-11

16261	1.75003e-12	3.23097e-11	3.05597e-11

16262	1.78899e-12	3.22991e-11	3.05101e-11

16263	1.97421e-12	3.22281e-11	3.02539e-11

16264	2.01375e-12	3.19395e-11	2.99257e-11

16265	1.84508e-12	3.17941e-11	2.99491e-11

16266	1.67658e-12	3.18555e-11	3.01789e-11

16267	1.70139e-12	3.20288e-11	3.03274e-11

16268	1.93965e-12	3.20893e-11	3.01496e-11

16269	2.02999e-12	3.23643e-11	3.03343e-11

16270	1.89656e-12	3.22672e-11	3.03707e-11

16271	1.73598e-12	3.23184e-11	3.05825e-11

16272	1.69403e-12	3.21693e-11	3.04752e-11

16273	1.78151e-12	3.19591e-11	3.01776e-11

16274	1.86456e-12	3.19982e-11	3.01336e-11

16275	1.88943e-12	3.20696e-11	3.01802e-11

16276	1.87761e-12	3.21042e-11	3.02266e-11

16277	1.81248e-12	3.22719e-11	3.04594e-11

16278	1.70919e-12	3.25692e-11	3.086e-11

16279	1.67235e-12	3.24816e-11	3.08093e-11

16280	1.80345e-12	3.22268e-11	3.04234e-11

16281	1.96894e-12	3.1959e-11	2.999e-11

16282	1.91009e-12	3.19777e-11	3.00676e-11

16283	1.72742e-12	3.20012e-11	3.02738e-11

16284	1.62743e-12	3.21053e-11	3.04779e-11

16285	1.7408e-12	3.2363e-11	3.06222e-11

16286	1.9041e-12	3.25058e-11	3.06017e-11

16287	1.85292e-12	3.25749e-11	3.0722e-11

16288	1.7249e-12	3.26752e-11	3.09503e-11

16289	1.70287e-12	3.24836e-11	3.07807e-11

16290	1.80389e-12	3.24468e-11	3.06429e-11

16291	1.80583e-12	3.21141e-11	3.03082e-11

16292	1.6925e-12	3.21141e-11	3.04216e-11

16293	1.65684e-12	3.23911e-11	3.07342e-11

16294	1.81555e-12	3.24828e-11	3.06672e-11

16295	1.9342e-12	3.26494e-11	3.07152e-11

16296	1.79827e-12	3.27284e-11	3.09301e-11

16297	1.60434e-12	3.28422e-11	3.12379e-11

16298	1.58076e-12	3.26007e-11	3.10199e-11

16299	1.83659e-12	3.25589e-11	3.07223e-11

16300	1.98359e-12	3.24896e-11	3.0506e-11

16301	1.8217e-12	3.23379e-11	3.05162e-11

16302	1.60651e-12	3.25364e-11	3.09299e-11

16303	1.56017e-12	3.25581e-11	3.0998e-11

16304	1.77999e-12	3.25551e-11	3.07751e-11

16305	1.92115e-12	3.26561e-11	3.07349e-11

16306	1.79258e-12	3.26341e-11	3.08415e-11

16307	1.62324e-12	3.254e-11	3.09168e-11

16308	1.60846e-12	3.23978e-11	3.07893e-11

16309	1.7772e-12	3.21114e-11	3.03342e-11

16310	1.82951e-12	3.20345e-11	3.0205e-11

16311	1.70184e-12	3.20257e-11	3.03238e-11

16312	1.59533e-12	3.21749e-11	3.05796e-11

16313	1.66269e-12	3.23461e-11	3.06834e-11

16314	1.82637e-12	3.24244e-11	3.05981e-11

16315	1.80683e-12	3.27664e-11	3.09596e-11

16316	1.66058e-12	3.27222e-11	3.10616e-11

16317	1.57215e-12	3.26239e-11	3.10517e-11

16318	1.64727e-12	3.24009e-11	3.07537e-11

16319	1.77296e-12	3.23424e-11	3.05694e-11

16320	1.7641e-12	3.20254e-11	3.02613e-11

16321	1.68742e-12	3.21041e-11	3.04166e-11

16322	1.65016e-12	3.21968e-11	3.05467e-11

16323	1.65412e-12	3.20839e-11	3.04298e-11

16324	1.63267e-12	3.2126e-11	3.04934e-11

16325	1.61808e-12	3.23136e-11	3.06955e-11

16326	1.69353e-12	3.22505e-11	3.0557e-11

16327	1.79485e-12	3.22411e-11	3.04462e-11

16328	1.74297e-12	3.20734e-11	3.03304e-11

16329	1.58683e-12	3.21571e-11	3.05703e-11

16330	1.50211e-12	3.20466e-11	3.05445e-11

16331	1.62588e-12	3.20951e-11	3.04692e-11

16332	1.82954e-12	3.20076e-11	3.01781e-11

16333	1.79743e-12	3.21841e-11	3.03867e-11

16334	1.62737e-12	3.21053e-11	3.04779e-11

16335	1.51118e-12	3.21463e-11	3.06351e-11

16336	1.56337e-12	3.20048e-11	3.04414e-11

16337	1.69908e-12	3.19742e-11	3.02751e-11

16338	1.7166e-12	3.20864e-11	3.03698e-11

16339	1.65754e-12	3.19578e-11	3.03002e-11

16340	1.62155e-12	3.21275e-11	3.05059e-11

16341	1.61336e-12	3.22125e-11	3.05991e-11

16342	1.58143e-12	3.19872e-11	3.04057e-11

16343	1.55892e-12	3.20063e-11	3.04474e-11

16344	1.61978e-12	3.17737e-11	3.01539e-11

16345	1.71132e-12	3.17301e-11	3.00188e-11

16346	1.68466e-12	3.15385e-11	2.98538e-11

16347	1.57461e-12	3.17425e-11	3.01679e-11

16348	1.51573e-12	3.18005e-11	3.02848e-11

16349	1.57657e-12	3.19892e-11	3.04126e-11

16350	1.64598e-12	3.20456e-11	3.03996e-11

16351	1.62019e-12	3.1981e-11	3.03608e-11

16352	1.58602e-12	3.17696e-11	3.01836e-11

16353	1.61537e-12	3.14431e-11	2.98277e-11

16354	1.62631e-12	3.15544e-11	2.99281e-11

16355	1.54156e-12	3.15922e-11	3.00507e-11

16356	1.47276e-12	3.18823e-11	3.04096e-11

16357	1.56613e-12	3.20314e-11	3.04653e-11

16358	1.75239e-12	3.21413e-11	3.03889e-11

16359	1.71208e-12	3.20384e-11	3.03263e-11

16360	1.51804e-12	3.19444e-11	3.04263e-11

16361	1.39236e-12	3.17692e-11	3.03768e-11

16362	1.51425e-12	3.15265e-11	3.00123e-11

16363	1.78503e-12	3.13441e-11	2.9559e-11

16364	1.75022e-12	3.11919e-11	2.94417e-11

16365	1.54008e-12	3.10086e-11	2.94685e-11

16366	1.39123e-12	3.12032e-11	2.9812e-11

16367	1.47241e-12	3.13793e-11	2.99069e-11

16368	1.71416e-12	3.14729e-11	2.97587e-11

16369	1.70864e-12	3.15902e-11	2.98815e-11

16370	1.54194e-12	3.14706e-11	2.99286e-11

16371	1.4302e-12	3.1548e-11	3.01178e-11

16372	1.50518e-12	3.13986e-11	2.98934e-11

16373	1.65112e-12	3.11143e-11	2.94632e-11

16374	1.60635e-12	3.09485e-11	2.93422e-11

16375	1.47798e-12	3.11285e-11	2.96505e-11

16376	1.44909e-12	3.12287e-11	2.97796e-11

16377	1.58852e-12	3.13322e-11	2.97437e-11

16378	1.66981e-12	3.14076e-11	2.97378e-11

16379	1.56012e-12	3.14227e-11	2.98626e-11

16380	1.42396e-12	3.12613e-11	2.98373e-11

16381	1.42582e-12	3.11326e-11	2.97068e-11

16382	1.59256e-12	3.09743e-11	2.93817e-11

16383	1.66011e-12	3.08974e-11	2.92373e-11

16384	1.55759e-12	3.07166e-11	2.9159e-11

16385	1.44573e-12	3.06845e-11	2.92388e-11

16386	1.4463e-12	3.06576e-11	2.92113e-11

16387	1.53225e-12	3.10367e-11	2.95045e-11

16388	1.54386e-12	3.12416e-11	2.96977e-11

16389	1.49508e-12	3.11738e-11	2.96787e-11

16390	1.49377e-12	3.11889e-11	2.96951e-11

16391	1.5487e-12	3.11029e-11	2.95542e-11

16392	1.53777e-12	3.09802e-11	2.94424e-11

16393	1.45022e-12	3.09523e-11	2.95021e-11

16394	1.40707e-12	3.08376e-11	2.94305e-11

16395	1.49271e-12	3.08101e-11	2.93174e-11

16396	1.59326e-12	3.09544e-11	2.93611e-11

16397	1.54904e-12	3.11739e-11	2.96249e-11

16398	1.44489e-12	3.11913e-11	2.97464e-11

16399	1.41191e-12	3.11371e-11	2.97252e-11

16400	1.47836e-12	3.11807e-11	2.97024e-11

16401	1.50902e-12	3.11404e-11	2.96314e-11

16402	1.46161e-12	3.11093e-11	2.96477e-11

16403	1.44461e-12	3.09502e-11	2.95056e-11

16404	1.51118e-12	3.09708e-11	2.94596e-11

16405	1.53842e-12	3.10911e-11	2.95527e-11

16406	1.44653e-12	3.12083e-11	2.97617e-11

16407	1.35366e-12	3.12573e-11	2.99036e-11

16408	1.39873e-12	3.1224e-11	2.98253e-11

16409	1.56815e-12	3.10888e-11	2.95207e-11

16410	1.59587e-12	3.1032e-11	2.94361e-11

16411	1.46716e-12	3.09013e-11	2.94342e-11

16412	1.34463e-12	3.09128e-11	2.95682e-11

16413	1.35101e-12	3.11932e-11	2.98422e-11

16414	1.47459e-12	3.0983e-11	2.95084e-11

16415	1.53689e-12	3.11362e-11	2.95993e-11

16416	1.50235e-12	3.1247e-11	2.97447e-11

16417	1.44262e-12	3.12135e-11	2.97709e-11

16418	1.39021e-12	3.10921e-11	2.97019e-11

16419	1.3522e-12	3.10382e-11	2.9686e-11

16420	1.37476e-12	3.12966e-11	2.99218e-11

16421	1.49442e-12	3.12759e-11	2.97815e-11

16422	1.5754e-12	3.10902e-11	2.95148e-11

16423	1.48244e-12	3.11666e-11	2.96841e-11

16424	1.32402e-12	3.1081e-11	2.9757e-11

16425	1.26906e-12	3.11214e-11	2.98524e-11

16426	1.43699e-12	3.11723e-11	2.97353e-11

16427	1.61785e-12	3.09456e-11	2.93278e-11

16428	1.53052e-12	3.11646e-11	2.96341e-11

16429	1.3467e-12	3.12531e-11	2.99065e-11

16430	1.25787e-12	3.14351e-11	3.01772e-11

16431	1.38242e-12	3.14782e-11	3.00957e-11

16432	1.54883e-12	3.15532e-11	3.00044e-11

16433	1.49112e-12	3.15461e-11	3.0055e-11

16434	1.35548e-12	3.15442e-11	3.01887e-11

16435	1.31124e-12	3.14298e-11	3.01186e-11

16436	1.41263e-12	3.1283e-11	2.98704e-11

16437	1.46604e-12	3.11642e-11	2.96981e-11

16438	1.37966e-12	3.12018e-11	2.98221e-11

16439	1.30523e-12	3.14292e-11	3.0124e-11

16440	1.37279e-12	3.14931e-11	3.01203e-11

16441	1.5069e-12	3.16136e-11	3.01067e-11

16442	1.4651e-12	3.15648e-11	3.00997e-11

16443	1.32011e-12	3.18398e-11	3.05197e-11

16444	1.24851e-12	3.17234e-11	3.04749e-11

16445	1.36805e-12	3.14947e-11	3.01266e-11

16446	1.52998e-12	3.14636e-11	2.99336e-11

16447	1.47466e-12	3.14401e-11	2.99655e-11

16448	1.3261e-12	3.1312e-11	2.99859e-11

16449	1.25378e-12	3.15017e-11	3.02479e-11

16450	1.34599e-12	3.1697e-11	3.0351e-11

16451	1.45733e-12	3.15914e-11	3.01341e-11

16452	1.41106e-12	3.19277e-11	3.05166e-11

16453	1.31808e-12	3.19745e-11	3.06564e-11

16454	1.30903e-12	3.1823e-11	3.0514e-11

16455	1.39151e-12	3.1777e-11	3.03855e-11

16456	1.4044e-12	3.17703e-11	3.03659e-11

16457	1.32472e-12	3.18132e-11	3.04885e-11

16458	1.27615e-12	3.15301e-11	3.0254e-11

16459	1.33976e-12	3.15941e-11	3.02543e-11

16460	1.42321e-12	3.17332e-11	3.031e-11

16461	1.38974e-12	3.18713e-11	3.04815e-11

16462	1.30746e-12	3.18274e-11	3.05199e-11

16463	1.28367e-12	3.1939e-11	3.06553e-11

16464	1.33193e-12	3.19092e-11	3.05773e-11

16465	1.34768e-12	3.19679e-11	3.06202e-11

16466	1.31572e-12	3.19028e-11	3.05871e-11

16467	1.32167e-12	3.20674e-11	3.07458e-11

16468	1.3801e-12	3.22167e-11	3.08366e-11

16469	1.37158e-12	3.2123e-11	3.07514e-11

16470	1.27446e-12	3.22921e-11	3.10176e-11

16471	1.21194e-12	3.22195e-11	3.10076e-11

16472	1.30011e-12	3.20221e-11	3.0722e-11

16473	1.45957e-12	3.18835e-11	3.04239e-11

16474	1.43185e-12	3.1891e-11	3.04592e-11

16475	1.28261e-12	3.18658e-11	3.05832e-11

16476	1.1782e-12	3.21126e-11	3.09344e-11

16477	1.23866e-12	3.2235e-11	3.09963e-11

16478	1.40777e-12	3.2133e-11	3.07253e-11

16479	1.4268e-12	3.23149e-11	3.08881e-11

16480	1.32525e-12	3.22784e-11	3.09531e-11

16481	1.23528e-12	3.22484e-11	3.10132e-11

16482	1.2288e-12	3.23436e-11	3.11148e-11

16483	1.27617e-12	3.23447e-11	3.10686e-11

16484	1.30906e-12	3.22454e-11	3.09364e-11

16485	1.33143e-12	3.24636e-11	3.11322e-11

16486	1.34109e-12	3.25592e-11	3.12181e-11

16487	1.29817e-12	3.23024e-11	3.10042e-11

16488	1.22239e-12	3.23858e-11	3.11634e-11

16489	1.20027e-12	3.23903e-11	3.119e-11

16490	1.28782e-12	3.23063e-11	3.10185e-11

16491	1.37109e-12	3.21662e-11	3.07951e-11

16492	1.32423e-12	3.21547e-11	3.08305e-11

16493	1.23226e-12	3.22572e-11	3.10249e-11

16494	1.20942e-12	3.22525e-11	3.1043e-11

16495	1.27229e-12	3.25391e-11	3.12668e-11

16496	1.28941e-12	3.2349e-11	3.10596e-11

16497	1.23886e-12	3.2542e-11	3.13032e-11

16498	1.23097e-12	3.24167e-11	3.11858e-11

16499	1.31015e-12	3.23355e-11	3.10253e-11

16500	1.33189e-12	3.22938e-11	3.09619e-11

16501	1.22994e-12	3.25825e-11	3.13526e-11

16502	1.13817e-12	3.27101e-11	3.15719e-11

16503	1.19976e-12	3.2797e-11	3.15973e-11

16504	1.39204e-12	3.27151e-11	3.13231e-11

16505	1.39138e-12	3.28511e-11	3.14597e-11

16506	1.23296e-12	3.28189e-11	3.15859e-11

16507	1.10485e-12	3.28462e-11	3.17414e-11

16508	1.15621e-12	3.27048e-11	3.15486e-11

16509	1.37681e-12	3.2685e-11	3.13082e-11

16510	1.39896e-12	3.25394e-11	3.11405e-11

16511	1.25127e-12	3.24536e-11	3.12024e-11

16512	1.12192e-12	3.26013e-11	3.14794e-11

16513	1.14631e-12	3.26355e-11	3.14892e-11

16514	1.31341e-12	3.26287e-11	3.13153e-11

16515	1.33855e-12	3.29071e-11	3.15686e-11

16516	1.22849e-12	3.28227e-11	3.15942e-11

